validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.6339187026023865,2.3975226834816565,0.8923611111111112,0.2544625406948531,0.6099563837051392,0.5174603462219238,0.6726089119911194
0.6389308571815491,0.4992264151573181,0.8942901234567902,0.2426614383371864,0.6135643124580383,0.5199999809265137,0.6778061985969543
0.6346959471702576,5.370901751518249,0.8834876543209876,0.2547538645747231,0.6142857074737549,0.5382608771324158,0.6673681735992432
0.6355204582214355,1.8437522649765008,0.8885030864197531,0.252553204937679,0.616232693195343,0.5455555319786072,0.6661595106124878
0.6366777420043945,1.7050979315885342,0.8989197530864198,0.2382927444286462,0.615282416343689,0.5368000268936157,0.6702050566673279
0.6396626830101013,0.7419029602780938,0.8888888888888888,0.2351060451530828,0.6166174411773682,0.5338461399078369,0.6746654510498047
0.644149124622345,0.5321836411952973,0.9012345679012346,0.2180086601434684,0.6205493211746216,0.539506196975708,0.6783807873725891
0.645348846912384,0.982896660361439,0.9008487654320988,0.2386191231085033,0.6199883818626404,0.5328571200370789,0.6817165613174438
0.6432580947875977,2.701438915729523,0.8807870370370371,0.2717589347100839,0.6217516660690308,0.548275887966156,0.6747440695762634
0.6423034071922302,1.762275842856616,0.8939043209876543,0.2349478475204328,0.6190040111541748,0.5375555753707886,0.6767414212226868
0.6454827785491943,0.8487777709960938,0.9093364197530864,0.2157362139806515,0.622087836265564,0.5430107712745667,0.6789596080780029
0.6461793780326843,1.3321375405881557,0.908179012345679,0.2111149426640534,0.6212121248245239,0.5364583134651184,0.6816738247871399
0.6489479541778564,0.8639304853975773,0.9131944444444444,0.2024620707805563,0.6241700053215027,0.5426262617111206,0.6832016110420227
0.6501856446266174,1.556978889036691,0.9050925925925926,0.2180113557998727,0.6239629983901978,0.5378431081771851,0.686020016670227
0.6481252908706665,3.120459532737732,0.9054783950617284,0.2139853489835088,0.6249208450317383,0.5487619042396545,0.6804586052894592
0.6498708128929138,0.6351133462041616,0.902391975308642,0.2285900323129281,0.6253817677497864,0.5457407236099243,0.6834112405776978
0.6512525677680969,1.1479748962447047,0.904320987654321,0.2219705923301417,0.6257197856903076,0.5432432293891907,0.685760498046875
0.6523867845535278,1.351843956357334,0.90625,0.2032281160354614,0.6256059408187866,0.5392982363700867,0.6882057785987854
0.6543998718261719,0.8202679191716016,0.9155092592592592,0.2023053836168312,0.6265543103218079,0.537948727607727,0.6909423470497131
0.6568936705589294,0.4287407591938972,0.8973765432098766,0.2280647369419656,0.6284483671188354,0.5398333072662354,0.6933412551879883
0.6567538976669312,2.5148496151901782,0.917824074074074,0.1852389157908718,0.627162754535675,0.5339837670326233,0.6947687268257141
0.6576490998268127,0.7049653396010399,0.9050925925925926,0.2141382396221161,0.6271143555641174,0.5311111211776733,0.6965788006782532
0.6592752933502197,0.8551177471876145,0.9066358024691358,0.2063980972984942,0.6278384923934937,0.5299224853515625,0.6987704634666443
0.6609030365943909,0.6869476541876793,0.8973765432098766,0.213953975315501,0.6285679936408997,0.5287878513336182,0.7009389400482178
0.6628276109695435,0.7758522421121598,0.9135802469135802,0.1915889409620587,0.6304144263267517,0.5322962999343872,0.7022233605384827
0.6629351377487183,0.9192136889323592,0.9155092592592592,0.1902875455050933,0.629591703414917,0.5279710292816162,0.7034754157066345
0.663886308670044,1.4656779960729185,0.9124228395061728,0.1872616130404356,0.6297075748443604,0.5258156061172485,0.7051162719726562
0.6632059812545776,3.260714317427741,0.9135802469135802,0.1791514963275048,0.6282023787498474,0.5202777981758118,0.7057685256004333
0.665807843208313,0.524083535373211,0.9128086419753086,0.19272091021625,0.6303567886352539,0.5235373973846436,0.7078765034675598
0.6671760678291321,0.7817401260137558,0.9232253086419752,0.1855193050805388,0.6313721537590027,0.5246666669845581,0.7091342210769653
0.6690117716789246,0.5746332168579101,0.9170524691358024,0.1818532405830011,0.632644772529602,0.5257516503334045,0.7109290361404419
0.669243574142456,1.468040241219569,0.9209104938271604,0.1726530426886023,0.6321248412132263,0.5225641131401062,0.7119888663291931
0.6704068183898926,0.6480068139731884,0.9077932098765432,0.2078464758105394,0.632878303527832,0.5230188965797424,0.7131791114807129
0.6702965497970581,1.6080026726820509,0.9239969135802468,0.1813602796415003,0.6321013569831848,0.5195061564445496,0.7139272689819336
0.6708547472953796,1.4793728917837143,0.9182098765432098,0.1816036524932558,0.6331344246864319,0.5230302810668945,0.713677704334259
0.6710963249206543,1.3275406299158932,0.917824074074074,0.1701797895678659,0.6327740550041199,0.5205952525138855,0.7145504951477051
0.6715043187141418,0.6896027367562055,0.9224537037037036,0.1634280481716481,0.632574737071991,0.5184795260429382,0.7155259251594543
0.6735594272613525,0.7192015685141087,0.9274691358024691,0.1706859503940838,0.6342020034790039,0.5208045840263367,0.7172414064407349
0.6741933822631836,0.8489499777555466,0.9193672839506172,0.1833676059798496,0.6342301964759827,0.5192090272903442,0.7183331847190857
0.6755260229110718,0.5316412396728992,0.9282407407407408,0.1549704209333512,0.6350438594818115,0.5195555686950684,0.7197245359420776
0.67556232213974,0.8345098985359073,0.9170524691358024,0.1652449013256445,0.6345295310020447,0.5169398784637451,0.7203942537307739
0.6763476729393005,1.1512055258266627,0.9282407407407408,0.1661353780910736,0.6349309682846069,0.5167741775512695,0.7212993502616882
0.6773189902305603,0.7508786050602794,0.9193672839506172,0.1833505732257191,0.6354565620422363,0.5167195796966553,0.7223809957504272
0.6778447031974792,0.6555067528039217,0.9027777777777778,0.2023105394186043,0.6356291174888611,0.5161458253860474,0.7230947613716125
0.6782519817352295,0.8027436479926109,0.9182098765432098,0.1806828677654266,0.6356768608093262,0.5152820348739624,0.7237460017204285
0.6789993047714233,1.3334894758183509,0.9193672839506172,0.1734343371013315,0.6358954906463623,0.5143434405326843,0.7247852683067322
0.6798730492591858,1.147541844844818,0.929783950617284,0.1569287058238576,0.6373115181922913,0.5189054608345032,0.7246673703193665
