validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.7621303200721741,1.946545867469104,0.984567901234568,0.0424672681064538,0.7075414061546326,0.6270370483398438,0.7908243536949158
0.7626928687095642,0.8142603814601899,0.9853395061728396,0.0451844303368976,0.7082129120826721,0.6283026337623596,0.7911906838417053
0.7634308338165283,0.7304577795788646,0.9864969135802468,0.0381576124516247,0.7088680267333984,0.6292682886123657,0.7917988896369934
0.763998806476593,0.6908922765098395,0.980324074074074,0.0569566813519042,0.7093222737312317,0.6298586130142212,0.7922950387001038
0.7645198702812195,1.0094673516347938,0.9834104938271604,0.0523920422387962,0.7097659707069397,0.6304818987846375,0.7927353382110596
0.764855682849884,0.6416510254144668,0.9810956790123456,0.0612124743155862,0.7099777460098267,0.6306586861610413,0.7930600047111511
0.7656818628311157,0.4016603270545602,0.980324074074074,0.0587962473935742,0.7108587622642517,0.6321825385093689,0.7936612963676453
0.7658692002296448,1.8167677601799368,0.992283950617284,0.0195813788963189,0.7108941674232483,0.6320315599441528,0.7938875555992126
0.7660152316093445,1.3844531094015111,0.9880401234567902,0.0334015299308481,0.7111063003540039,0.6324706077575684,0.7939632534980774
0.765654444694519,3.238224242892521,0.9822530864197532,0.0523831071332097,0.7105045914649963,0.6311501264572144,0.793819010257721
0.7658966183662415,1.529106889292598,0.9911265432098766,0.0277226082082673,0.7106447815895081,0.6312403082847595,0.794059693813324
0.7661551833152771,0.8960037542507052,0.9822530864197532,0.0642132479704564,0.7109450697898865,0.631791889667511,0.7942344546318054
0.7665444612503052,0.7410390421748161,0.9857253086419752,0.0422752518150046,0.7112775444984436,0.6322605609893799,0.7945628762245178
0.7664167284965515,2.951783955133414,0.9915123456790124,0.0268443722686753,0.7109563946723938,0.6314666867256165,0.7945703864097595
0.7670077085494995,0.6508612673729658,0.988425925925926,0.0361300415555355,0.7115550637245178,0.6324621438980103,0.7950178384780884
0.7667473554611206,2.490084958076477,0.9899691358024691,0.0288536410804315,0.7113384008407593,0.6321657299995422,0.7947951555252075
0.7670312523841858,1.3348927590996027,0.9868827160493828,0.036633794445817,0.7115440964698792,0.6323969960212708,0.7950544953346252
0.7671819925308228,1.3370073753001634,0.9942129629629628,0.0221853795555056,0.7117627859115601,0.6328491568565369,0.795133113861084
0.7672572731971741,1.5124953957187244,0.9872685185185184,0.042404741085725,0.7116748094558716,0.6324814558029175,0.7952789068222046
0.767717182636261,0.9728571698069572,0.9911265432098766,0.0262528661483751,0.7121422290802002,0.633259654045105,0.795626699924469
0.7681172490119934,0.6418368086218834,0.9834104938271604,0.0549507874366543,0.7126291394233704,0.6341758370399475,0.7958865761756897
0.7684221863746643,0.666799009591341,0.9814814814814816,0.0587737035324297,0.7128143310546875,0.6343169212341309,0.7961844205856323
0.7686877250671387,1.0970328378274643,0.9926697530864198,0.0323554885143516,0.7130175232887268,0.6345652341842651,0.7964213490486145
0.7688964605331421,1.146007826924324,0.9907407407407408,0.0265981645938065,0.7135083079338074,0.6357477307319641,0.7964313626289368
0.7693709135055542,0.8818186223041267,0.9911265432098766,0.0282528850550922,0.7139352560043335,0.6363799571990967,0.7968214154243469
0.7701423168182373,0.3240031439810991,0.9880401234567902,0.0432569881100434,0.7147107720375061,0.6376470327377319,0.7974132299423218
0.7702339887619019,1.2680359610822052,0.9891975308641976,0.0271116962497372,0.7146604061126709,0.6373758912086487,0.797558605670929
0.7705180048942566,1.4479645133018493,0.9876543209876544,0.0328799061563785,0.7151272892951965,0.6383774280548096,0.7976815700531006
0.770571768283844,1.4355160447885282,0.9907407407407408,0.0354195875569996,0.7150949239730835,0.6382105350494385,0.797768235206604
0.770607590675354,1.9802925523370505,0.9965277777777778,0.0114383774690816,0.7150551080703735,0.6380453705787659,0.7978354692459106
0.7707468271255493,1.3722027243115007,0.9945987654320988,0.0177078752444131,0.7151212096214294,0.6380555629730225,0.7979812026023865
0.7707297205924988,2.4590564604252,0.9938271604938272,0.0209737278765249,0.7149416208267212,0.637547492980957,0.7980531454086304
0.771089494228363,0.9100625609455164,0.995756172839506,0.0151746902738523,0.7152471542358398,0.6379725337028503,0.7983587384223938
0.7713093161582947,1.4730287814687473,0.9938271604938272,0.0199960295626291,0.715372622013092,0.6380512714385986,0.7985774278640747
0.771272599697113,2.213658828120805,0.991898148148148,0.0259435101371065,0.7151753306388855,0.6375170350074768,0.7986330986022949
0.7714218497276306,1.5101211714791134,0.9895833333333334,0.0285219287034124,0.7151893973350525,0.6373603940010071,0.7988185286521912
0.7716030478477478,1.2649507440626622,0.9949845679012346,0.0194365371206048,0.71538907289505,0.637710452079773,0.798948347568512
0.7716990113258362,1.890251984198781,0.992283950617284,0.0214186100775117,0.7153453826904297,0.6374539136886597,0.7990950345993042
0.7719269394874573,1.1609316842506814,0.991898148148148,0.0326444692639974,0.715508222579956,0.6376333236694336,0.799304187297821
0.7718549966812134,2.8515688512557,0.9915123456790124,0.0239003202301186,0.7152893543243408,0.6370812654495239,0.7993254065513611
0.7722278833389282,0.9758962066844106,0.991898148148148,0.0254572250070362,0.7156286239624023,0.637590765953064,0.7996296286582947
0.7722370624542236,2.2774579229173013,0.9942129629629628,0.0197179211434381,0.7154923677444458,0.6371756792068481,0.7997121810913086
0.77218097448349,2.7035853879854583,0.9930555555555556,0.0197099569394173,0.7152733206748962,0.6366013288497925,0.7997537851333618
0.7724495530128479,0.875159402564168,0.9930555555555556,0.0264292189396389,0.7155418395996094,0.6370406746864319,0.7999601364135742
0.7728445529937744,0.852037879560885,0.9949845679012346,0.0191967742284759,0.7159203290939331,0.6376375555992126,0.8002722859382629
0.7732197046279907,1.002656317352944,0.9942129629629628,0.0167269218564331,0.7162991762161255,0.6382608413696289,0.8005589246749878
0.7732877731323242,2.049571137165444,0.9903549382716048,0.029366819979126,0.716234564781189,0.6379807591438293,0.8006796836853027
0.7732439041137695,1.6060571567796784,0.9926697530864198,0.022915299927174,0.7160453796386719,0.6374800801277161,0.8007208704948425
0.773516833782196,1.5877112044545356,0.9965277777777778,0.0156370511265377,0.7164294123649597,0.6382539868354797,0.8008735179901123
0.7732676267623901,3.0416881668847053,0.9911265432098766,0.0318188390064522,0.7160212993621826,0.6373775601387024,0.800763726234436
0.7732087969779968,2.585139894340773,0.9953703703703703,0.0189120065152542,0.715818464756012,0.6368553638458252,0.8007928729057312
0.7732285261154175,2.1209346968007594,0.9949845679012346,0.0122969890094614,0.7157266139984131,0.6365571022033691,0.800865650177002
0.7732791304588318,2.8417375315155367,0.9953703703703703,0.0154016951512348,0.7156389951705933,0.6362305283546448,0.8009757399559021
0.7735764384269714,0.8510863021030672,0.991898148148148,0.020276692260423,0.7159134745597839,0.6366511583328247,0.8012155294418335
0.7737633585929871,1.2470433511436567,0.9938271604938272,0.0170006618051358,0.7160228490829468,0.6367284059524536,0.8013988137245178
0.7741169929504395,0.94859460555017,0.996141975308642,0.016535121470508,0.7163619995117188,0.6372657418251038,0.8016775250434875
0.7745435833930969,0.805879408121109,0.9949845679012346,0.0228869583579802,0.7168149948120117,0.6380428075790405,0.8019915819168091
0.7750421166419983,0.7246216684114188,0.9934413580246914,0.0145688584967368,0.7173291444778442,0.6389040946960449,0.8023669719696045
0.7751283645629883,1.2682017169892787,0.9934413580246914,0.0195014782029164,0.7173382043838501,0.6388182044029236,0.8024725914001465
0.7751386761665344,1.8458899885416031,0.9926697530864198,0.0204825964933772,0.7177146673202515,0.6399095058441162,0.8022945523262024
0.7751339673995972,2.1080543762445387,0.9965277777777778,0.0106873835348534,0.7175999879837036,0.6395795941352844,0.8023467063903809
0.7752633094787598,1.54694188432768,0.991898148148148,0.0225741095452643,0.7176377177238464,0.6395216584205627,0.8024929165840149
0.775317370891571,1.6471427705044337,0.9942129629629628,0.0198084666807539,0.7176015377044678,0.6393452286720276,0.8025802969932556
