validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.678992748260498,0.5480393230915069,0.8472222222222222,0.3473640545839216,0.6592259407043457,0.6120772957801819,0.6996982097625732
0.6801613569259644,0.438866899907589,0.8499228395061729,0.3349631850312395,0.6603062748908997,0.6134285926818848,0.7007415890693665
0.6807823777198792,0.5735239833593369,0.8684413580246914,0.3014509263561993,0.6604658961296082,0.6126760840415955,0.701705276966095
0.6818475723266602,0.5268976002931595,0.8557098765432098,0.3187236040830612,0.6617850661277771,0.6150925755500793,0.7023270130157471
0.6832020878791809,0.4871675908565521,0.8541666666666666,0.3342617681113685,0.6630539298057556,0.6167123317718506,0.7035223245620728
0.6832181215286255,0.7040902808308601,0.8630401234567902,0.3140885597322045,0.662253737449646,0.6138738989830017,0.70432448387146
0.6844297051429749,0.468918427824974,0.8680555555555556,0.2987670385982932,0.6632470488548279,0.6148444414138794,0.7055224776268005
0.685215950012207,0.533483225107193,0.8584104938271605,0.3146853948511728,0.6633050441741943,0.6134210228919983,0.7068593502044678
0.6858955025672913,0.4819798439741135,0.8665123456790124,0.3040500664856376,0.663926362991333,0.614199161529541,0.7074660658836365
0.6857057809829712,0.8230260409414768,0.8499228395061729,0.3225920102218302,0.6630104780197144,0.6113675236701965,0.7080052495002747
0.6864039897918701,0.5400148645043373,0.8761574074074074,0.3000113604272284,0.663761556148529,0.6125738620758057,0.7085173726081848
0.6872508525848389,0.5359176665544509,0.8792438271604939,0.2874053447711758,0.6640461683273315,0.6118333339691162,0.7097321152687073
0.6872974634170532,0.6982227087020874,0.8753858024691358,0.3131802485483448,0.6637753248214722,0.6107819080352783,0.7100699543952942
0.6874240040779114,0.6080941736698151,0.8684413580246914,0.3003273548149481,0.6631932258605957,0.6084553003311157,0.7108429074287415
0.6881879568099976,0.5803832054138184,0.8672839506172839,0.2894397541517164,0.6635178923606873,0.6080321073532104,0.7118656635284424
0.688340425491333,0.606625160574913,0.8695987654320988,0.3112399797977471,0.6630685925483704,0.6061111092567444,0.7125556468963623
0.6891146898269653,0.4474343150854111,0.8738425925925926,0.3074672462009802,0.6638029217720032,0.6071372628211975,0.713204026222229
0.6896005272865295,0.5294149607419968,0.8653549382716049,0.2956856492815948,0.6641251444816589,0.607286810874939,0.7137411236763
0.6901134252548218,0.5513786315917969,0.8518518518518519,0.3276087648984862,0.6641176342964172,0.6062068939208984,0.7146323323249817
0.6909166574478149,0.5377632975578308,0.8622685185185185,0.3114277902172833,0.664580225944519,0.6062121391296387,0.7155810594558716
0.6906939148902893,0.7867085307836532,0.8699845679012346,0.2955745124235386,0.665234386920929,0.6089887619018555,0.7145907878875732
0.6912882924079895,0.4649281173944473,0.8572530864197531,0.3138620344603934,0.6655476093292236,0.6088888645172119,0.7153214812278748
0.6916870474815369,0.560842114686966,0.8703703703703703,0.2952192992698855,0.665458619594574,0.6077655553817749,0.716086745262146
0.6918965578079224,0.6271538674831391,0.8688271604938271,0.3080078381590727,0.6660470962524414,0.6094202995300293,0.7159030437469482
0.69260174036026,0.4839428499341011,0.8695987654320988,0.3001367202619227,0.6664829850196838,0.6095340251922607,0.7167078256607056
0.6933271884918213,0.5100201040506362,0.8858024691358025,0.2853746570465041,0.6668077707290649,0.6092198491096497,0.7176466584205627
0.6935128569602966,0.532260748744011,0.8719135802469136,0.3077561535486361,0.6665672063827515,0.6079999804496765,0.7181812524795532
0.6939368844032288,0.5860197454690933,0.8861882716049383,0.2740114244019113,0.6669423580169678,0.6084722280502319,0.7185590863227844
0.6939069032669067,0.7262363910675049,0.8665123456790124,0.3142390799958531,0.6671154499053955,0.6091408729553223,0.7183511257171631
0.6943860650062561,0.6197728611528873,0.8680555555555556,0.3038708956503286,0.6671677231788635,0.6083673238754272,0.719115138053894
0.6952582597732544,0.4361014112830162,0.8722993827160493,0.2967712137757278,0.6680989861488342,0.6098989844322205,0.7197481989860535
0.6961461901664734,0.4610842183232307,0.8765432098765432,0.2793299630284309,0.6687641739845276,0.6104666590690613,0.7206475138664246
0.6968520879745483,0.4829222202301025,0.8823302469135802,0.2798156098621647,0.6695510745048523,0.6118151545524597,0.7211328744888306
0.6967624425888062,0.6901860877871513,0.8753858024691358,0.2898009433978941,0.6691846251487732,0.6107189655303955,0.7213075757026672
0.697287380695343,0.5241697877645493,0.871141975308642,0.2984461697136483,0.6692831516265869,0.6100323796272278,0.7220988273620605
0.6978341341018677,0.5413886561989785,0.8692129629629629,0.292257861029811,0.6696181297302246,0.6101282238960266,0.7227156758308411
0.6981173753738403,0.5642296940088272,0.876929012345679,0.2828546697046699,0.6700786352157593,0.6111745834350586,0.7227823734283447
0.6982699036598206,0.7064082264900208,0.8707561728395061,0.2970112820224064,0.6702065467834473,0.6113207340240479,0.7229241728782654
0.6987611651420593,0.5351901546120643,0.8804012345679012,0.2824724614620209,0.6704515218734741,0.6112149357795715,0.7235267162322998
0.6988741159439087,0.5671759560704231,0.8753858024691358,0.2926892100310907,0.6706276535987854,0.6116049289703369,0.7235604524612427
0.6994117498397827,0.4807257235050201,0.8653549382716049,0.2988743356815198,0.6714308261871338,0.6133333444595337,0.7237535119056702
0.6999396085739136,0.4474995404481888,0.8777006172839507,0.2711096100690888,0.6720449328422546,0.6144242286682129,0.7240967750549316
0.7005476951599121,0.5293031349778176,0.8819444444444444,0.2700227833375698,0.6725582480430603,0.6150150299072266,0.7246608138084412
0.7006407380104065,0.7464470565319061,0.8757716049382716,0.2639663968144393,0.6727457046508789,0.6154761910438538,0.7246534824371338
0.7006144523620605,0.6602864161133766,0.8765432098765432,0.2795905260051169,0.6722238659858704,0.6137462854385376,0.7250587344169617
0.7007052302360535,0.6082606226205826,0.8792438271604939,0.2735931388125187,0.6720004081726074,0.612807035446167,0.7254010438919067
0.7010255455970764,0.51756272315979,0.8765432098765432,0.2896912853892257,0.6719270944595337,0.6119420528411865,0.7259922027587891
0.7015408277511597,0.4457716062664986,0.8888888888888888,0.270771283202055,0.6725521683692932,0.613103449344635,0.7263033390045166
0.7020472884178162,0.4369928166270256,0.8854166666666666,0.2777070334044898,0.6732348203659058,0.6144729256629944,0.7265525460243225
0.7026296257972717,0.4706077754497528,0.8823302469135802,0.2824295453908967,0.6740716099739075,0.6162146925926208,0.7267976999282837
0.7030346989631653,0.5174057468771934,0.8668981481481481,0.3038200863250872,0.6745049357414246,0.6169187426567078,0.7270954847335815
0.7036821842193604,0.4317388772964478,0.8877314814814815,0.2642727686864574,0.6749870181083679,0.6173333525657654,0.7277491092681885
0.7042090892791748,0.4443866595625877,0.8877314814814815,0.2581123707861435,0.675268828868866,0.617300271987915,0.7283729314804077
