validation_acc,validation_loss,train_accuracy,train_loss,precision,specificity,f1-score
0.668766438961029,0.576642194390297,0.8877314814814815,0.2549549061350706,0.7845001220703125,0.8704761862754822,0.5865690112113953
0.6698185801506042,0.4794414862990379,0.8846450617283951,0.2536737853434028,0.7838409543037415,0.8689743876457214,0.5891891717910767
0.6708019971847534,0.6131042465567589,0.8950617283950617,0.2454554191449793,0.7852274179458618,0.8697046637535095,0.5905429720878601
0.6712209582328796,0.5874194145202637,0.8919753086419753,0.2456792456711211,0.7860382199287415,0.8702499866485596,0.5910006761550903
0.6715065240859985,0.6192230999469757,0.8854166666666666,0.2457642871432188,0.7855017781257629,0.8694649934768677,0.5918980836868286
0.6721497178077698,0.5773740038275719,0.8881172839506173,0.2472091618834472,0.78653484582901,0.8700813055038452,0.5927119255065918
0.6730576753616333,0.5025355383753777,0.8946759259259259,0.2451738380804294,0.7869822382926941,0.8698795437812805,0.5943986773490906
0.6736671328544617,0.5295794993638993,0.8969907407407407,0.2375198573600955,0.7872974872589111,0.8697618842124939,0.5955193638801575
0.6739495992660522,0.5889943450689316,0.8973765432098766,0.2497460435076457,0.7862148284912109,0.8683921694755554,0.5966930985450745
0.6749594211578369,0.5238920077681541,0.8908179012345679,0.2516849128211417,0.7869696021080017,0.8684496283531189,0.5984154343605042
0.6751441359519958,0.705318383872509,0.8946759259259259,0.2428250058395106,0.7873634696006775,0.8687356114387512,0.5985938906669617
0.6750226616859436,0.6687927514314651,0.8981481481481481,0.2497024601552544,0.788106381893158,0.869621217250824,0.5979449152946472
0.6755011677742004,0.5181547462940216,0.8958333333333334,0.2390742069337426,0.7879155278205872,0.869063675403595,0.5990498661994934
0.6753783822059631,0.6638522624969483,0.8900462962962963,0.2431591429361483,0.7887765169143677,0.8700740933418274,0.5983374714851379
0.6764265894889832,0.4418763533234596,0.8950617283950617,0.2415112504144994,0.7894611954689026,0.8700366020202637,0.6001714468002319
0.6770908832550049,0.5464820116758347,0.8996913580246914,0.2478338599931903,0.7900164127349854,0.8701449036598206,0.6012663841247559
0.6778480410575867,0.4820170387625694,0.8954475308641975,0.2405741152966894,0.7901605367660522,0.869749128818512,0.6027662754058838
